2015;Amin FaizKhademi,Mohammad Zulkernine,Komminist Weldemariam;An Empirical Evaluation of Web-Based Fingerprinting.;46-52;7;Volume 32, Number 4, July - August 2015;
2015;Sandilya Bhamidipati,Nadia Fawaz,Branislav Kveton,Amy Zhang;PriView: Personalized Media Consumption Meets Privacy against Inference Attacks.;53-59;7;Volume 32, Number 4, July - August 2015;
2015;Klaas-Jan Stol,Brian Fitzgerald;Inner Source-Adopting Open Source Development Practices in Organizations: A Tutorial.;60-67;8;Volume 32, Number 4, July - August 2015;
2015;Gias Uddin,Martin P. Robillard;How API Documentation Fails.;68-75;8;Volume 32, Number 4, July - August 2015;
2015;Jose Manuel Redondo,Francisco Ortin;A Comprehensive Evaluation of Common Python Implementations.;76-84;9;Volume 32, Number 4, July - August 2015;
2015;Philippe Kruchten;Lifelong Learning for Lifelong Employment.;85-87;3;Volume 32, Number 4, July - August 2015;
2015;Josune Hernantes,Gorka Gallardo,Nicolás Serrano;IT Infrastructure-Monitoring Tools.;88-93;6;Volume 32, Number 4, July - August 2015;
2015;Eberhard Wolff,Sven Johann;Technical Debt.;94-;1;Volume 32, Number 4, July - August 2015;
2015;Diomidis Spinellis;Architecture from a Developer's Perspective.;4-7;4;Volume 32, Number 5, September - October 2015;
2015;Francisco Torres;Context is King: What's Your Software's Operating Range?;9-12;4;Volume 32, Number 5, September - October 2015;
2015;Grady Booch;My Autobiography.;13-15;3;Volume 32, Number 5, September - October 2015;
2015;Daniel Méndez Fernández,Stefan Wagner 0001,Marcos Kalinowski,André Schekelmann,Ahmet Tuzcu,Tayana Conte,Rodrigo O. Spínola,Rafael Prikladnicki;Naming the Pain in Requirements Engineering: Comparing Practices in Brazil and Germany.;16-23;8;Volume 32, Number 5, September - October 2015;
2015;Eoin Woods;Aligning Architecture Work with Agile Teams.;24-26;3;Volume 32, Number 5, September - October 2015;
2015;Jeffrey C. Carver,Bora Çaglayan,Mayy Habayeb,Birgit Penzenstadler,Aiko Yamashita;Collaborations and Code Reviews.;27-29;3;Volume 32, Number 5, September - October 2015;
2015;João Brunet,Gail C. Murphy,Dalton Serey,Jorge C. A. de Figueiredo;Five Years of Software Architecture Checking: A Case Study of Eclipse.;30-36;7;Volume 32, Number 5, September - October 2015;
2015;Stephany Bellomo,Ian Gorton,Rick Kazman;Toward Agile Architecture: Insights from 15 Years of ATAM Data.;38-45;8;Volume 32, Number 5, September - October 2015;
2015;Markus Voelter,Jos Warmer,Bernd Kolb;Projecting a Modular Future.;46-52;7;Volume 32, Number 5, September - October 2015;
2015;Domenico Amalfitano,Anna Rita Fasolino,Porfirio Tramontana,Bryan Dzung Ta,Atif M. Memon;MobiGUITAR: Automated Model-Based Testing of Mobile Apps.;53-59;7;Volume 32, Number 5, September - October 2015;
2015;Marko Komssi,Danielle Pichlis,Mikko Raatikainen,Klas Kindstrom,Janne Järvinen;What are Hackathons for?;60-67;8;Volume 32, Number 5, September - October 2015;
2015;Franck Barbier,Eric Cariou,Olivier Le Goaer,Samson Pierre;Software Adaptation: Classification and a Case Study with State Chart XML.;68-76;9;Volume 32, Number 5, September - October 2015;
2015;Gerard J. Holzmann;Code Evasion.;77-80;4;Volume 32, Number 5, September - October 2015;
2015;Robert Schuwer,Michiel van Genuchten,Les Hatton;On the Impact of Being Open.;81-83;3;Volume 32, Number 5, September - October 2015;
2015;Christof Ebert;Implementing Functional Safety.;84-89;6;Volume 32, Number 5, September - October 2015;
2015;Birgit Penzenstadler;Sustainability and Requirements: A Manifesto.;90-92;3;Volume 32, Number 5, September - October 2015;
2015;Sven Johann;Software Architecture for Developers.;93-96;4;Volume 32, Number 5, September - October 2015;
2015;Diomidis Spinellis;Extending Our Field's Reach.;4-6;3;Volume 32, Number 6, November - December 2015;
2015;Grady Booch;I, for One, Welcome Our New Computer Overlords.;8-10;3;Volume 32, Number 6, November - December 2015;
2015;Tobias Haberle,Lambros Charissis,Christoph Fehling,Jens Nahm,Frank Leymann;The Connected Car in the Cloud: A Platform for Prototyping Telematics Services.;11-17;7;Volume 32, Number 6, November - December 2015;
2015;Sigrid Eldh,Brendan Murphy;Code Ownership Perspectives.;18-19;2;Volume 32, Number 6, November - December 2015;
2015;Rafaela Mantovani Fontana,Sheila S. Reinehr,Andreia Malucelli;Agile Compass: A Tool for Identifying Maturity in Agile Software-Development Teams.;20-23;4;Volume 32, Number 6, November - December 2015;
2015;Gerard J. Holzmann;Out of Bounds.;24-26;3;Volume 32, Number 6, November - December 2015;
2015;Emerson R. Murphy-Hill,Don Roberts,Peter Sommerlad,William F. Opdyke;Refactoring.;27-29;3;Volume 32, Number 6, November - December 2015;
2015;William G. Griswold,William F. Opdyke;The Birth of Refactoring: A Retrospective on the Nature of High-Impact Software Engineering Research.;30-38;9;Volume 32, Number 6, November - December 2015;
2015;Munawar Hafiz,Jeffrey Overbey;Refactoring Myths.;39-43;5;Volume 32, Number 6, November - December 2015;
2015;Tushar Sharma,Girish Suryanarayana,Ganesh Samarthyam;Challenges to and Solutions for Refactoring Adoption: An Industrial Perspective.;44-51;8;Volume 32, Number 6, November - December 2015;
2015;Danny Dig;Refactoring for Asynchronous Execution on Mobile Devices.;52-61;10;Volume 32, Number 6, November - December 2015;
2015;Marko Leppänen,Simo Mäkinen,Samuel Lahtinen,Outi Sievi-Korte,Antti-Pekka Tuovinen,Tomi Männistö;Refactoring-a Shot in the Dark?;62-70;9;Volume 32, Number 6, November - December 2015;
2015;Gregory Vial;Database Refactoring: Lessons from the Trenches.;71-79;9;Volume 32, Number 6, November - December 2015;
2015;John Brant,Friedrich Steimann;Refactoring Tools are Trustworthy Enough and Trust Must be Earned.;80-83;4;Volume 32, Number 6, November - December 2015;
2015;Maya Daneva,Andrea Herrmann,Luigi Buglione;Coping with Quality Requirements in Large, Contract-Based Projects.;84-91;8;Volume 32, Number 6, November - December 2015;
2015;Christof Ebert;Looking into the Future.;92-97;6;Volume 32, Number 6, November - December 2015;
2015;Jeffrey C. Carver,Aiko Yamashita,Leandro L. Minku,Mayy Habayeb,Sedef Akinli Koçak;Software Quality, Energy Awareness, and More.;98-100;3;Volume 32, Number 6, November - December 2015;
2015;Johannes Thones;Barry O'Reilly on Lean Enterprises.;101-104;4;Volume 32, Number 6, November - December 2015;
2014;Forrest Shull;Progression, Regression, or Stasis?;4-8;5;Volume 31, Number 1, January - February 2014;
2014;Eduardo Guerra;Designing a Framework with Test-Driven Development: A Journey.;9-14;6;Volume 31, Number 1, January - February 2014;
2014;James Gimpel;Software That Checks Software: The Impact of PC-lint.;15-19;5;Volume 31, Number 1, January - February 2014;
2014;Grady Booch;The Human and Ethical Aspects of Big Data.;20-22;3;Volume 31, Number 1, January - February 2014;
2014;Diomidis Spinellis;Bespoke Infrastructures.;23-25;3;Volume 31, Number 1, January - February 2014;
2014;Tiago Duarte,Rafael Prikladnicki,Fabio Calefato,Filippo Lanubile;Speech Recognition for Voice-Based Machine Translation.;26-31;6;Volume 31, Number 1, January - February 2014;
2014;Ruth Breu,Annie Kuntzmann-Combelles,Michael Felderer;New Perspectives on Software Quality.;32-38;7;Volume 31, Number 1, January - February 2014;
2014;Ying-Dar Lin,Edward T.-H. Chu,Shang-Che Yu,Yuan-Cheng Lai;Improving the Accuracy of Automated GUI Testing for Embedded Systems.;39-45;7;Volume 31, Number 1, January - February 2014;
2014;Jingquan Li;Data Protection in Healthcare Social Networks.;46-53;8;Volume 31, Number 1, January - February 2014;
2014;Murray Cantor,Walker Royce;Economic Governance of Software Delivery.;54-61;8;Volume 31, Number 1, January - February 2014;
2014;Luís da Silva Azevedo,David Parker 0002,Martin Walker,Yiannis Papadopoulos,Rui Esteves Araujo;Assisted Assignment of Automotive Safety Requirements.;62-68;7;Volume 31, Number 1, January - February 2014;
2014;Uwe van Heesch,Veli-Pekka Eloranta,Paris Avgeriou,Kai Koskimies,Neil B. Harrison;Decision-Centric Architecture Reviews.;69-76;8;Volume 31, Number 1, January - February 2014;
2014;Matthias Galster,Laurens Lapre,Paris Avgeriou;SOA in Variability-Intensive Environments: Pitfalls and Best Practices.;77-84;8;Volume 31, Number 1, January - February 2014;
2014;Smita Ghaisas;Practicing What We Preach.;88-92;5;Volume 31, Number 1, January - February 2014;
2014;Parisa Ghazi,Ana M. Moreno,Lawrence Peters;Looking for the Holy Grail of Software Development.;96;1;Volume 31, Number 1, January - February 2014;
2014;Forrest Shull;The True Cost of Mobility?;5-9;5;Volume 31, Number 2, March - April 2014;
2014;Linda Rising;A Final Word about Stories.;14-17;4;Volume 31, Number 2, March - April 2014;
2014;Grady Booch;The Stories We Tell Ourselves.;18-20;3;Volume 31, Number 2, March - April 2014;
2014;Norman E. Fenton,Martin Neil;Decision Support Software for Probabilistic Risk Assessment Using Bayesian Networks.;21-26;6;Volume 31, Number 2, March - April 2014;
2014;Jane Cleland-Huang;Don't Fire the Architect! Where Were the Requirements?;27-29;3;Volume 31, Number 2, March - April 2014;
2014;Xin Peng,Muhammad Ali Babar,Christof Ebert;Collaborative Software Development Platforms for Crowdsourcing.;30-36;7;Volume 31, Number 2, March - April 2014;
2014;Magne Jorgensen;What We Do and Don't Know about Software Development Effort Estimation.;37-40;4;Volume 31, Number 2, March - April 2014;
2014;Diomidis Spinellis;Developing in the Cloud.;41-43;3;Volume 31, Number 2, March - April 2014;
2014;James R. Edmondson,William Anderson,Jeff Gray,Joseph P. Loyall,Klaus Schmid,Jules White;Next-Generation Mobile Computing.;44-47;4;Volume 31, Number 2, March - April 2014;
2014;Joaquín Guillén,Javier Miranda,Javier Berrocal,José García-Alonso,Juan Manuel Murillo,Carlos Canal;People as a Service: A Mobile-centric Model for Providing Collective Sociological Profiles.;48-53;6;Volume 31, Number 2, March - April 2014;
2014;Giacomo Benincasa,Alessandro Morelli,Cesare Stefanelli,Niranjan Suri,Mauro Tortonesi;Agile Communication Middleware for Next-Generation Mobile Heterogeneous Networks.;54-61;8;Volume 31, Number 2, March - April 2014;
2014;Tihamer Levendovszky,Abhishek Dubey,William Otte,Daniel Balasubramanian,Alessandro Coglio,Sandor Nyako,William Emfinger,Pranav Srinivas Kumar,Aniruddha S. Gokhale,Gabor Karsai;Distributed Real-Time Managed Systems: A Model-Driven Distributed Secure Information Architecture Platform for Managed Embedded Systems.;62-69;8;Volume 31, Number 2, March - April 2014;
2014;Sanjay Madria,Vimal Kumar 0001,Rashmi Dalvi;Sensor Cloud: A Cloud of Virtual Sensors.;70-77;8;Volume 31, Number 2, March - April 2014;
2014;Israel J. Mojica Ruiz,Bram Adams,Meiyappan Nagappan,Steffen Dienst,Thorsten Berger,Ahmed E. Hassan;A Large-Scale Empirical Study on Software Reuse in Mobile Apps.;78-86;9;Volume 31, Number 2, March - April 2014;
2014;Olaf Zimmermann,Heiko Koziolek;Program Highlights and Articles from SEI SATURN 2013.;87-90;4;Volume 31, Number 2, March - April 2014;
2014;Joel Crabb;The BestBuy.com Cloud Architecture.;91-96;6;Volume 31, Number 2, March - April 2014;
2014;Jason Ard,Kristine Davidsen,Terril Hurst;Simulation-Based Embedded Agile Development.;97-101;5;Volume 31, Number 2, March - April 2014;
2014;Luiz Fernando Capretz;Bringing the Human Factor to Software Engineering.;104;1;Volume 31, Number 2, March - April 2014;
2014;Forrest Shull;The Clock Is Ticking.;4-8;5;Volume 31, Number 3, May - June 2014;
2014;Eoin Woods;Return of the Pragmatic Architect.;10-13;4;Volume 31, Number 3, May - June 2014;
2014;Mathias Meyer;Continuous Integration and Its Tools.;14-16;3;Volume 31, Number 3, May - June 2014;
2014;Rahul D. Sadafule;Mobile App Development for the Indian Market.;17-20;4;Volume 31, Number 3, May - June 2014;
2014;Christof Ebert;Software Product Management.;21-24;4;Volume 31, Number 3, May - June 2014;
2014;Mamoun Hirzalla,Peter Bahrs,Jane Cleland-Huang;Beyond Anecdotal Thinking: Deepening Our Understanding for Achieving Quality Goals.;26-29;4;Volume 31, Number 3, May - June 2014;
2014;Pedro Reales Mateo,Macario Polo,José Luis Fernández Alemán,Ambrosio Toval,Mario Piattini;Mutation Testing.;30-35;6;Volume 31, Number 3, May - June 2014;
2014;Ayse Basar Bener,Maurizio Morisio,Andriy V. Miranskyy;Green Software.;36-39;4;Volume 31, Number 3, May - June 2014;
2014;Birgit Penzenstadler,Ankita Raturi,Debra J. Richardson,Bill Tomlinson;Safety, Security, Now Sustainability: The Nonfunctional Requirement for the 21st Century.;40-47;8;Volume 31, Number 3, May - June 2014;
2014;Ricardo Pérez-Castillo,Mario Piattini;Analyzing the Harmful Effect of God Class Refactoring on Power Consumption.;48-54;7;Volume 31, Number 3, May - June 2014;
2014;Colin Atkinson,Thomas Schulze,Sonja Klingert;Facilitating Greener IT through Green Specifications.;56-63;8;Volume 31, Number 3, May - June 2014;
2014;Krzysztof Sierszecki,Tommi Mikkonen,Michaela Steffens,Thomas Fogdal,Juha Savolainen;Green Software: Greening What and How Much?;64-68;5;Volume 31, Number 3, May - June 2014;
2014;Chenlei Zhang,Abram Hindle,Daniel M. Germán;The Impact of User Choice on Energy Consumption.;69-75;7;Volume 31, Number 3, May - June 2014;
2014;Ayse Basar Bener,Andriy V. Miranskyy,Steve Raspudic;Deploying and Provisioning Green Software.;76-78;3;Volume 31, Number 3, May - June 2014;
2014;Jon Whittle,John Edward Hutchinson,Mark Rouncefield;The State of Practice in Model-Driven Engineering.;79-85;7;Volume 31, Number 3, May - June 2014;
2014;Grady Booch;The Incredible Lightness of Software.;88;1;Volume 31, Number 3, May - June 2014;
2014;Forrest Shull;Our Best Hope.;4-8;5;Volume 31, Number 4, July - August 2014;
2014;Grady Booch;The Big Questions.;9-11;3;Volume 31, Number 4, July - August 2014;
2014;George Fairbanks;Architectural Hoisting.;12-15;4;Volume 31, Number 4, July - August 2014;
2014;Diomidis Spinellis;Service Orchestration with Rundeck.;16-18;3;Volume 31, Number 4, July - August 2014;
2014;Michael Weyrich,Jan-Philipp Schmidt,Christof Ebert;Machine-to-Machine Communication.;19-23;5;Volume 31, Number 4, July - August 2014;
2014;Daniel Graziotin,Xiaofeng Wang,Pekka Abrahamsson;Software Developers, Moods, Emotions, and Performance.;24-27;4;Volume 31, Number 4, July - August 2014;
2014;Jane Cleland-Huang;How Well Do You Know Your Personae Non Gratae?;28-31;4;Volume 31, Number 4, July - August 2014;
2014;Tore Dybå,Neil A. M. Maiden,Robert Glass;The Reflective Software Engineer: Reflective Practice.;32-36;5;Volume 31, Number 4, July - August 2014;
2014;Elizabeth Bjarnason,Anne Hess,Richard Berntsson-Svensson,Björn Regnell,Jörg Dörr;Reflecting on Evidence-Based Timelines.;37-43;7;Volume 31, Number 4, July - August 2014;
2014;Christopher N. Bull,Jon Whittle;Supporting Reflective Practice in Software Engineering Education through a Studio-Based Approach.;44-50;7;Volume 31, Number 4, July - August 2014;
2014;Jeffry Stephen Babb,Rashina Hoda,Jacob Nørbjerg;Embedding Reflection and Learning into Agile Software Development.;51-57;7;Volume 31, Number 4, July - August 2014;
2014;David Parsons,Anuradha Mathrani,Teo Susnjak,Arno Leist;Coderetreats: Reflective Practice and the Game of Life.;58-64;7;Volume 31, Number 4, July - August 2014;
2014;Alexander Boden,Christian Dörner,Sebastian Draxler,Volkmar Pipek,Gunnar Stevens,Volker Wulf;Tangible and Screen-Based Interfaces for End-User Workflow Modeling.;65-71;7;Volume 31, Number 4, July - August 2014;
2014;Xiaofeng Wang,Ilona Kuzmickaja,Klaas-Jan Stol,Pekka Abrahamsson,Brian Fitzgerald;Microblogging in Open Source Software Development: The Case of Drupal and Twitter.;72-80;9;Volume 31, Number 4, July - August 2014;
2014;Francisco Ortin,Patricia Conde,Daniel Fernández Lanvin,Raúl Izquierdo;The Runtime Performance of invokedynamic: An Evaluation with a Java Library.;82-90;9;Volume 31, Number 4, July - August 2014;
2014;Ana María Moreno,Maria Isabel Sánchez Segura,Fuensanta Medina-Domínguez,Gonzalo Cuevas;Process Improvement from an Academic Perspective: How Could Software Engineering Education Contribute to CMMI Practices?;91-97;7;Volume 31, Number 4, July - August 2014;
2014;Tom DeMarco;Sigil, BlueGriffon, and the Evolving Software Market.;100;1;Volume 31, Number 4, July - August 2014;
2014;Forrest Shull;Data, Data Everywhere...;4-7;4;Volume 31, Number 5, September - October 2014;
2014;Grady Booch;To Code or Not to Code, That Is the Question.;9-11;3;Volume 31, Number 5, September - October 2014;
2014;Diomidis Spinellis;First, Do No Harm.;12-14;3;Volume 31, Number 5, September - October 2014;
2014;Nicolás Serrano,Josune Hernantes,Gorka Gallardo;Service-Oriented Architecture and Legacy Systems.;15-19;5;Volume 31, Number 5, September - October 2014;
2014;Eltjo R. Poort;Driving Agile Architecting with Cost and Risk.;20-23;4;Volume 31, Number 5, September - October 2014;
2014;Travis D. Breaux;Privacy Requirements in an Age of Increased Sharing.;24-27;4;Volume 31, Number 5, September - October 2014;
2014;Carmine Giardino,Michael Unterkalmsteiner,Nicolò Paternoster,Tony Gorschek,Pekka Abrahamsson;What Do We Know about Software Development in Startups?;28-32;5;Volume 31, Number 5, September - October 2014;
